x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
35.45810055865922,76.27977627648535,75.95354110319339,76.59712696945869,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.47754189944134,76.27890327596052,75.95260308800765,76.59542810945089,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.496983240223464,76.27789003512746,75.95454891788766,76.59582086745785,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.51642458100559,76.27677407707813,75.95682142442108,76.59610154553006,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.53586592178771,76.2755929249045,75.95940449400562,76.59630337391998,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.55530726256983,76.27438410169867,75.96228201303897,76.59569992586293,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.574748603351956,76.27318513055268,75.96543786791885,76.59198789103199,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.59418994413408,76.2720335345585,75.96677757687758,76.58783007624595,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.6136312849162,76.27096683680816,75.9662856734941,76.5833275486554,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.633072625698325,76.27002256039373,75.97166825903827,76.57858137541098,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.65251396648045,76.26923822840715,75.97177434669725,76.57369262366329,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.67195530726257,76.26865136394049,75.9721446892114,76.57878347676497,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.691396648044694,76.26829949008585,75.97326281576994,76.57048106291725,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.71083798882682,76.26822012993516,75.96777716709403,76.56256701527805,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.73027932960894,76.26845080658043,75.96902309214104,76.5551351905736,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.749720670391056,76.2690290431137,75.97045034338714,76.55193354175873,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.76916201117318,76.26999236262704,75.95682651328441,76.55005821965122,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.7886033519553,76.27137828821245,75.94762155982652,76.55854172125584,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.808044692737425,76.27322434296198,75.94615887664419,76.5645125819025,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.82748603351955,76.27556804996759,75.94551712776284,76.57380673698125,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.84692737430167,76.27844693232137,75.94576088431238,76.58362139094235,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.866368715083794,76.2818985131153,75.94695471742274,76.5939889355889,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.88581005586592,76.28596031544141,75.94060549311985,76.60494176272397,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.90525139664804,76.29066986239174,75.93249579977872,76.61651226415069,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.92469273743016,76.29606467705824,75.93547740325589,76.62873283167212,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.94413407821229,76.30218228253311,75.93989338425935,76.64117827059881,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.96357541899441,76.30906020190817,75.93732371369681,76.64805265984971,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.98301675977653,76.31673599498667,75.93361121253672,76.65561249522482,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.002458100558655,76.32524730518415,75.93137485962612,76.66389100697657,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.02189944134078,76.33463108983969,75.93072517970393,76.67292142535743,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.0413407821229,76.34492339806411,75.9317726975091,76.68273698061986,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.060782122905024,76.35615842730587,75.93462793778059,76.69854787627126,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.08022346368715,76.3683659650039,75.93940142525732,76.70662407490057,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.09966480446927,76.38157216681441,75.9462026676955,76.71919478011434,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.11910614525139,76.3957804616046,75.96687440972937,76.73246774286297,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.13854748603352,76.41094204115458,75.9992534564297,76.74455302216325,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.15798882681564,76.42699766928935,76.03394428946439,76.75938085555096,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.17743016759776,76.44388810979156,76.0707548628028,76.7748951080513,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.196871508379886,76.46155412644413,76.07837879146993,76.79102834405452,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.21631284916201,76.47993648302963,76.08593815325764,76.81676659175614,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.23575418994413,76.498975943331,76.09397661639052,76.85021508646015,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.255195530726255,76.51861327113099,76.11578855414507,76.88520092888979,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.27463687150838,76.53878923021246,76.14172231250953,76.91648812781379,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.2940782122905,76.5594445843579,76.17411147674137,76.9419327713181,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.313519553072624,76.5805200973504,76.1869530830415,76.97892583947898,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
